0.89499,-6.4664,0.12598,-0.0057178,1.1993,-1.0403,0.89499,-6.4664,0.12598,-0.0057178,1.1993,-1.0403,0.89499,-6.4664,0.12598,-0.0057178,1.1993,-1.0403
0.89723,-6.4637,0.12599,-0.0054656,1.1973,-1.0407,0.89723,-6.4637,0.12599,-0.0054656,1.1973,-1.0407,0.89723,-6.4637,0.12599,-0.0054656,1.1973,-1.0407
0.89948,-6.461,0.12599,-0.0052205,1.1953,-1.0411,0.89948,-6.461,0.12599,-0.0052205,1.1953,-1.0411,0.89948,-6.461,0.12599,-0.0052205,1.1953,-1.0411
0.90174,-6.4582,0.12599,-0.0049825,1.1933,-1.0415,0.90174,-6.4582,0.12599,-0.0049825,1.1933,-1.0415,0.90174,-6.4582,0.12599,-0.0049825,1.1933,-1.0415
0.90401,-6.4555,0.12599,-0.0047515,1.1912,-1.0419,0.90401,-6.4555,0.12599,-0.0047515,1.1912,-1.0419,0.90401,-6.4555,0.12599,-0.0047515,1.1912,-1.0419
0.90628,-6.4528,0.12599,-0.0045275,1.1892,-1.0423,0.90628,-6.4528,0.12599,-0.0045275,1.1892,-1.0423,0.90628,-6.4528,0.12599,-0.0045275,1.1892,-1.0423
0.90856,-6.4501,0.12599,-0.0043102,1.1871,-1.0427,0.90856,-6.4501,0.12599,-0.0043102,1.1871,-1.0427,0.90856,-6.4501,0.12599,-0.0043102,1.1871,-1.0427
0.91085,-6.4474,0.12599,-0.0040998,1.1851,-1.043,0.91085,-6.4474,0.12599,-0.0040998,1.1851,-1.043,0.91085,-6.4474,0.12599,-0.0040998,1.1851,-1.043
0.91314,-6.4446,0.12599,-0.003896,1.183,-1.0434,0.91314,-6.4446,0.12599,-0.003896,1.183,-1.0434,0.91314,-6.4446,0.12599,-0.003896,1.183,-1.0434
0.91545,-6.442,0.12599,-0.0036988,1.1809,-1.0437,0.91545,-6.442,0.12599,-0.0036988,1.1809,-1.0437,0.91545,-6.442,0.12599,-0.0036988,1.1809,-1.0437
0.91776,-6.4393,0.12599,-0.003508,1.1787,-1.044,0.91776,-6.4393,0.12599,-0.003508,1.1787,-1.044,0.91776,-6.4393,0.12599,-0.003508,1.1787,-1.044
0.92007,-6.4366,0.12599,-0.0033237,1.1766,-1.0443,0.92007,-6.4366,0.12599,-0.0033237,1.1766,-1.0443,0.92007,-6.4366,0.12599,-0.0033237,1.1766,-1.0443
0.9224,-6.4339,0.12599,-0.0031457,1.1745,-1.0446,0.9224,-6.4339,0.12599,-0.0031457,1.1745,-1.0446,0.9224,-6.4339,0.12599,-0.0031457,1.1745,-1.0446
0.92473,-6.4312,0.12599,-0.0029739,1.1723,-1.0449,0.92473,-6.4312,0.12599,-0.0029739,1.1723,-1.0449,0.92473,-6.4312,0.12599,-0.0029739,1.1723,-1.0449
0.92707,-6.4285,0.12599,-0.0028083,1.1701,-1.0452,0.92707,-6.4285,0.12599,-0.0028083,1.1701,-1.0452,0.92707,-6.4285,0.12599,-0.0028083,1.1701,-1.0452
0.92941,-6.4259,0.12599,-0.0026487,1.1679,-1.0455,0.92941,-6.4259,0.12599,-0.0026487,1.1679,-1.0455,0.92941,-6.4259,0.12599,-0.0026487,1.1679,-1.0455
0.93177,-6.4232,0.12599,-0.002495,1.1657,-1.0457,0.93177,-6.4232,0.12599,-0.002495,1.1657,-1.0457,0.93177,-6.4232,0.12599,-0.002495,1.1657,-1.0457
0.93412,-6.4206,0.126,-0.0023472,1.1635,-1.046,0.93412,-6.4206,0.126,-0.0023472,1.1635,-1.046,0.93412,-6.4206,0.126,-0.0023472,1.1635,-1.046
0.93649,-6.4179,0.126,-0.0022052,1.1613,-1.0462,0.93649,-6.4179,0.126,-0.0022052,1.1613,-1.0462,0.93649,-6.4179,0.126,-0.0022052,1.1613,-1.0462
0.93886,-6.4153,0.126,-0.0020688,1.1591,-1.0465,0.93886,-6.4153,0.126,-0.0020688,1.1591,-1.0465,0.93886,-6.4153,0.126,-0.0020688,1.1591,-1.0465
0.94123,-6.4126,0.126,-0.0019379,1.1568,-1.0467,0.94123,-6.4126,0.126,-0.0019379,1.1568,-1.0467,0.94123,-6.4126,0.126,-0.0019379,1.1568,-1.0467
0.94362,-6.41,0.126,-0.0018126,1.1546,-1.0469,0.94362,-6.41,0.126,-0.0018126,1.1546,-1.0469,0.94362,-6.41,0.126,-0.0018126,1.1546,-1.0469
0.94601,-6.4074,0.126,-0.0016925,1.1523,-1.0471,0.94601,-6.4074,0.126,-0.0016925,1.1523,-1.0471,0.94601,-6.4074,0.126,-0.0016925,1.1523,-1.0471
0.9484,-6.4048,0.126,-0.0015778,1.15,-1.0473,0.9484,-6.4048,0.126,-0.0015778,1.15,-1.0473,0.9484,-6.4048,0.126,-0.0015778,1.15,-1.0473
0.9508,-6.4021,0.126,-0.0014682,1.1477,-1.0475,0.9508,-6.4021,0.126,-0.0014682,1.1477,-1.0475,0.9508,-6.4021,0.126,-0.0014682,1.1477,-1.0475
0.95321,-6.3995,0.126,-0.0013636,1.1454,-1.0477,0.95321,-6.3995,0.126,-0.0013636,1.1454,-1.0477,0.95321,-6.3995,0.126,-0.0013636,1.1454,-1.0477
0.95562,-6.3969,0.126,-0.001264,1.1431,-1.0478,0.95562,-6.3969,0.126,-0.001264,1.1431,-1.0478,0.95562,-6.3969,0.126,-0.001264,1.1431,-1.0478
0.95803,-6.3943,0.126,-0.0011692,1.1408,-1.048,0.95803,-6.3943,0.126,-0.0011692,1.1408,-1.048,0.95803,-6.3943,0.126,-0.0011692,1.1408,-1.048
0.96046,-6.3917,0.126,-0.0010792,1.1385,-1.0482,0.96046,-6.3917,0.126,-0.0010792,1.1385,-1.0482,0.96046,-6.3917,0.126,-0.0010792,1.1385,-1.0482
0.96288,-6.3891,0.126,-0.00099381,1.1361,-1.0483,0.96288,-6.3891,0.126,-0.00099381,1.1361,-1.0483,0.96288,-6.3891,0.126,-0.00099381,1.1361,-1.0483
0.96531,-6.3865,0.126,-0.00091292,1.1338,-1.0484,0.96531,-6.3865,0.126,-0.00091292,1.1338,-1.0484,0.96531,-6.3865,0.126,-0.00091292,1.1338,-1.0484
0.96775,-6.3839,0.126,-0.00083644,1.1314,-1.0486,0.96775,-6.3839,0.126,-0.00083644,1.1314,-1.0486,0.96775,-6.3839,0.126,-0.00083644,1.1314,-1.0486
0.97019,-6.3813,0.126,-0.00076425,1.129,-1.0487,0.97019,-6.3813,0.126,-0.00076425,1.129,-1.0487,0.97019,-6.3813,0.126,-0.00076425,1.129,-1.0487
0.97264,-6.3788,0.126,-0.00069625,1.1267,-1.0488,0.97264,-6.3788,0.126,-0.00069625,1.1267,-1.0488,0.97264,-6.3788,0.126,-0.00069625,1.1267,-1.0488
0.97509,-6.3762,0.126,-0.00063233,1.1243,-1.0489,0.97509,-6.3762,0.126,-0.00063233,1.1243,-1.0489,0.97509,-6.3762,0.126,-0.00063233,1.1243,-1.0489
0.97754,-6.3736,0.126,-0.00057235,1.1219,-1.049,0.97754,-6.3736,0.126,-0.00057235,1.1219,-1.049,0.97754,-6.3736,0.126,-0.00057235,1.1219,-1.049
0.98,-6.371,0.126,-0.00051622,1.1195,-1.0491,0.98,-6.371,0.126,-0.00051622,1.1195,-1.0491,0.98,-6.371,0.126,-0.00051622,1.1195,-1.0491
0.98246,-6.3685,0.126,-0.00046381,1.1171,-1.0492,0.98246,-6.3685,0.126,-0.00046381,1.1171,-1.0492,0.98246,-6.3685,0.126,-0.00046381,1.1171,-1.0492
0.98493,-6.3659,0.126,-0.00041502,1.1147,-1.0493,0.98493,-6.3659,0.126,-0.00041502,1.1147,-1.0493,0.98493,-6.3659,0.126,-0.00041502,1.1147,-1.0493
0.9874,-6.3633,0.126,-0.0003697,1.1122,-1.0494,0.9874,-6.3633,0.126,-0.0003697,1.1122,-1.0494,0.9874,-6.3633,0.126,-0.0003697,1.1122,-1.0494
0.98988,-6.3608,0.126,-0.00032776,1.1098,-1.0494,0.98988,-6.3608,0.126,-0.00032776,1.1098,-1.0494,0.98988,-6.3608,0.126,-0.00032776,1.1098,-1.0494
0.99235,-6.3582,0.126,-0.00028906,1.1074,-1.0495,0.99235,-6.3582,0.126,-0.00028906,1.1074,-1.0495,0.99235,-6.3582,0.126,-0.00028906,1.1074,-1.0495
0.99484,-6.3557,0.126,-0.00025349,1.1049,-1.0496,0.99484,-6.3557,0.126,-0.00025349,1.1049,-1.0496,0.99484,-6.3557,0.126,-0.00025349,1.1049,-1.0496
0.99732,-6.3531,0.126,-0.00022092,1.1025,-1.0496,0.99732,-6.3531,0.126,-0.00022092,1.1025,-1.0496,0.99732,-6.3531,0.126,-0.00022092,1.1025,-1.0496
0.99981,-6.3506,0.126,-0.00019123,1.1,-1.0497,0.99981,-6.3506,0.126,-0.00019123,1.1,-1.0497,0.99981,-6.3506,0.126,-0.00019123,1.1,-1.0497
1.0023,-6.348,0.126,-0.00016429,1.0975,-1.0497,1.0023,-6.348,0.126,-0.00016429,1.0975,-1.0497,1.0023,-6.348,0.126,-0.00016429,1.0975,-1.0497
1.0048,-6.3455,0.126,-0.00013998,1.0951,-1.0498,1.0048,-6.3455,0.126,-0.00013998,1.0951,-1.0498,1.0048,-6.3455,0.126,-0.00013998,1.0951,-1.0498
1.0073,-6.3429,0.126,-0.00011816,1.0926,-1.0498,1.0073,-6.3429,0.126,-0.00011816,1.0926,-1.0498,1.0073,-6.3429,0.126,-0.00011816,1.0926,-1.0498
1.0098,-6.3404,0.126,-9.871e-05,1.0901,-1.0498,1.0098,-6.3404,0.126,-9.871e-05,1.0901,-1.0498,1.0098,-6.3404,0.126,-9.871e-05,1.0901,-1.0498
1.0123,-6.3379,0.126,-8.15e-05,1.0876,-1.0499,1.0123,-6.3379,0.126,-8.15e-05,1.0876,-1.0499,1.0123,-6.3379,0.126,-8.15e-05,1.0876,-1.0499
1.0148,-6.3353,0.126,-6.6397e-05,1.0851,-1.0499,1.0148,-6.3353,0.126,-6.6397e-05,1.0851,-1.0499,1.0148,-6.3353,0.126,-6.6397e-05,1.0851,-1.0499
1.0173,-6.3328,0.126,-5.3269e-05,1.0826,-1.0499,1.0173,-6.3328,0.126,-5.3269e-05,1.0826,-1.0499,1.0173,-6.3328,0.126,-5.3269e-05,1.0826,-1.0499
1.0198,-6.3303,0.126,-4.1982e-05,1.0802,-1.0499,1.0198,-6.3303,0.126,-4.1982e-05,1.0802,-1.0499,1.0198,-6.3303,0.126,-4.1982e-05,1.0802,-1.0499
1.0223,-6.3277,0.126,-3.2403e-05,1.0777,-1.0499,1.0223,-6.3277,0.126,-3.2403e-05,1.0777,-1.0499,1.0223,-6.3277,0.126,-3.2403e-05,1.0777,-1.0499
1.0248,-6.3252,0.126,-2.4394e-05,1.0751,-1.05,1.0248,-6.3252,0.126,-2.4394e-05,1.0751,-1.05,1.0248,-6.3252,0.126,-2.4394e-05,1.0751,-1.05
1.0273,-6.3227,0.126,-1.7819e-05,1.0726,-1.05,1.0273,-6.3227,0.126,-1.7819e-05,1.0726,-1.05,1.0273,-6.3227,0.126,-1.7819e-05,1.0726,-1.05
1.0299,-6.3202,0.126,-1.254e-05,1.0701,-1.05,1.0299,-6.3202,0.126,-1.254e-05,1.0701,-1.05,1.0299,-6.3202,0.126,-1.254e-05,1.0701,-1.05
1.0324,-6.3176,0.126,-8.4178e-06,1.0676,-1.05,1.0324,-6.3176,0.126,-8.4178e-06,1.0676,-1.05,1.0324,-6.3176,0.126,-8.4178e-06,1.0676,-1.05
1.0349,-6.3151,0.126,-5.3117e-06,1.0651,-1.05,1.0349,-6.3151,0.126,-5.3117e-06,1.0651,-1.05,1.0349,-6.3151,0.126,-5.3117e-06,1.0651,-1.05
1.0374,-6.3126,0.126,-3.0801e-06,1.0626,-1.05,1.0374,-6.3126,0.126,-3.0801e-06,1.0626,-1.05,1.0374,-6.3126,0.126,-3.0801e-06,1.0626,-1.05
1.0399,-6.3101,0.126,-1.5802e-06,1.0601,-1.05,1.0399,-6.3101,0.126,-1.5802e-06,1.0601,-1.05,1.0399,-6.3101,0.126,-1.5802e-06,1.0601,-1.05
1.0424,-6.3076,0.126,-6.6797e-07,1.0576,-1.05,1.0424,-6.3076,0.126,-6.6797e-07,1.0576,-1.05,1.0424,-6.3076,0.126,-6.6797e-07,1.0576,-1.05
1.045,-6.305,0.126,-1.9832e-07,1.055,-1.05,1.045,-6.305,0.126,-1.9832e-07,1.055,-1.05,1.045,-6.305,0.126,-1.9832e-07,1.055,-1.05
1.0475,-6.3025,0.126,-2.4839e-08,1.0525,-1.05,1.0475,-6.3025,0.126,-2.4839e-08,1.0525,-1.05,1.0475,-6.3025,0.126,-2.4839e-08,1.0525,-1.05
1.05,-6.3,0.126,0.0,1.05,-1.05,1.05,-6.3,0.126,0.0,1.05,-1.05,1.05,-6.3,0.126,0.0,1.05,-1.05
1.0525,-6.2975,0.126,-6.9609e-09,1.0475,-1.05,1.0525,-6.2975,0.126,-6.9609e-09,1.0475,-1.05,1.0525,-6.2975,0.126,-6.9609e-09,1.0475,-1.05
1.055,-6.295,0.126,-5.5624e-08,1.045,-1.05,1.055,-6.295,0.126,-5.5624e-08,1.045,-1.05,1.055,-6.295,0.126,-5.5624e-08,1.045,-1.05
1.0576,-6.2924,0.126,-1.8752e-07,1.0424,-1.05,1.0576,-6.2924,0.126,-1.8752e-07,1.0424,-1.05,1.0576,-6.2924,0.126,-1.8752e-07,1.0424,-1.05
1.0601,-6.2899,0.126,-4.4397e-07,1.0399,-1.05,1.0601,-6.2899,0.126,-4.4397e-07,1.0399,-1.05,1.0601,-6.2899,0.126,-4.4397e-07,1.0399,-1.05
1.0626,-6.2874,0.126,-8.6614e-07,1.0374,-1.05,1.0626,-6.2874,0.126,-8.6614e-07,1.0374,-1.05,1.0626,-6.2874,0.126,-8.6614e-07,1.0374,-1.05
1.0651,-6.2849,0.126,-1.495e-06,1.0349,-1.05,1.0651,-6.2849,0.126,-1.495e-06,1.0349,-1.05,1.0651,-6.2849,0.126,-1.495e-06,1.0349,-1.05
1.0676,-6.2824,0.126,-2.3713e-06,1.0324,-1.05,1.0676,-6.2824,0.126,-2.3713e-06,1.0324,-1.05,1.0676,-6.2824,0.126,-2.3713e-06,1.0324,-1.05
1.0701,-6.2799,0.126,-3.5355e-06,1.0299,-1.05,1.0701,-6.2799,0.126,-3.5355e-06,1.0299,-1.05,1.0701,-6.2799,0.126,-3.5355e-06,1.0299,-1.05
1.0726,-6.2773,0.126,-5.0282e-06,1.0273,-1.05,1.0726,-6.2773,0.126,-5.0282e-06,1.0273,-1.05,1.0726,-6.2773,0.126,-5.0282e-06,1.0273,-1.05
1.0751,-6.2748,0.126,-6.8895e-06,1.0248,-1.0499,1.0751,-6.2748,0.126,-6.8895e-06,1.0248,-1.0499,1.0751,-6.2748,0.126,-6.8895e-06,1.0248,-1.0499
1.0777,-6.2723,0.126,-9.1594e-06,1.0223,-1.0499,1.0777,-6.2723,0.126,-9.1594e-06,1.0223,-1.0499,1.0777,-6.2723,0.126,-9.1594e-06,1.0223,-1.0499
1.0802,-6.2698,0.12599,-1.1878e-05,1.0198,-1.0499,1.0802,-6.2698,0.12599,-1.1878e-05,1.0198,-1.0499,1.0802,-6.2698,0.12599,-1.1878e-05,1.0198,-1.0499
1.0826,-6.2673,0.12599,-1.5084e-05,1.0173,-1.0499,1.0826,-6.2673,0.12599,-1.5084e-05,1.0173,-1.0499,1.0826,-6.2673,0.12599,-1.5084e-05,1.0173,-1.0499
1.0851,-6.2648,0.12599,-1.8818e-05,1.0148,-1.0498,1.0851,-6.2648,0.12599,-1.8818e-05,1.0148,-1.0498,1.0851,-6.2648,0.12599,-1.8818e-05,1.0148,-1.0498
1.0876,-6.2623,0.12599,-2.3119e-05,1.0123,-1.0498,1.0876,-6.2623,0.12599,-2.3119e-05,1.0123,-1.0498,1.0876,-6.2623,0.12599,-2.3119e-05,1.0123,-1.0498
1.0901,-6.2598,0.12599,-2.8025e-05,1.0098,-1.0497,1.0901,-6.2598,0.12599,-2.8025e-05,1.0098,-1.0497,1.0901,-6.2598,0.12599,-2.8025e-05,1.0098,-1.0497
1.0926,-6.2573,0.12599,-3.3577e-05,1.0073,-1.0497,1.0926,-6.2573,0.12599,-3.3577e-05,1.0073,-1.0497,1.0926,-6.2573,0.12599,-3.3577e-05,1.0073,-1.0497
1.0951,-6.2548,0.12598,-3.9812e-05,1.0048,-1.0496,1.0951,-6.2548,0.12598,-3.9812e-05,1.0048,-1.0496,1.0951,-6.2548,0.12598,-3.9812e-05,1.0048,-1.0496
1.0975,-6.2523,0.12598,-4.6768e-05,1.0023,-1.0496,1.0975,-6.2523,0.12598,-4.6768e-05,1.0023,-1.0496,1.0975,-6.2523,0.12598,-4.6768e-05,1.0023,-1.0496
1.1,-6.2498,0.12598,-5.4485e-05,0.99981,-1.0495,1.1,-6.2498,0.12598,-5.4485e-05,0.99981,-1.0495,1.1,-6.2498,0.12598,-5.4485e-05,0.99981,-1.0495
1.1025,-6.2473,0.12597,-6.3001e-05,0.99732,-1.0494,1.1025,-6.2473,0.12597,-6.3001e-05,0.99732,-1.0494,1.1025,-6.2473,0.12597,-6.3001e-05,0.99732,-1.0494
1.1049,-6.2448,0.12597,-7.2353e-05,0.99484,-1.0493,1.1049,-6.2448,0.12597,-7.2353e-05,0.99484,-1.0493,1.1049,-6.2448,0.12597,-7.2353e-05,0.99484,-1.0493
1.1074,-6.2424,0.12597,-8.2579e-05,0.99235,-1.0492,1.1074,-6.2424,0.12597,-8.2579e-05,0.99235,-1.0492,1.1074,-6.2424,0.12597,-8.2579e-05,0.99235,-1.0492
1.1098,-6.2399,0.12596,-9.3717e-05,0.98988,-1.0491,1.1098,-6.2399,0.12596,-9.3717e-05,0.98988,-1.0491,1.1098,-6.2399,0.12596,-9.3717e-05,0.98988,-1.0491
1.1122,-6.2374,0.12596,-0.0001058,0.9874,-1.049,1.1122,-6.2374,0.12596,-0.0001058,0.9874,-1.049,1.1122,-6.2374,0.12596,-0.0001058,0.9874,-1.049
1.1147,-6.2349,0.12595,-0.00011888,0.98493,-1.0489,1.1147,-6.2349,0.12595,-0.00011888,0.98493,-1.0489,1.1147,-6.2349,0.12595,-0.00011888,0.98493,-1.0489
1.1171,-6.2325,0.12594,-0.00013297,0.98246,-1.0487,1.1171,-6.2325,0.12594,-0.00013297,0.98246,-1.0487,1.1171,-6.2325,0.12594,-0.00013297,0.98246,-1.0487
1.1195,-6.23,0.12594,-0.00014813,0.98,-1.0486,1.1195,-6.23,0.12594,-0.00014813,0.98,-1.0486,1.1195,-6.23,0.12594,-0.00014813,0.98,-1.0486
1.1219,-6.2275,0.12593,-0.00016439,0.97754,-1.0484,1.1219,-6.2275,0.12593,-0.00016439,0.97754,-1.0484,1.1219,-6.2275,0.12593,-0.00016439,0.97754,-1.0484
1.1243,-6.2251,0.12592,-0.00018177,0.97509,-1.0483,1.1243,-6.2251,0.12592,-0.00018177,0.97509,-1.0483,1.1243,-6.2251,0.12592,-0.00018177,0.97509,-1.0483
1.1267,-6.2226,0.12592,-0.00020033,0.97264,-1.0481,1.1267,-6.2226,0.12592,-0.00020033,0.97264,-1.0481,1.1267,-6.2226,0.12592,-0.00020033,0.97264,-1.0481
1.129,-6.2202,0.12591,-0.00022009,0.97019,-1.0479,1.129,-6.2202,0.12591,-0.00022009,0.97019,-1.0479,1.129,-6.2202,0.12591,-0.00022009,0.97019,-1.0479
1.1314,-6.2178,0.1259,-0.0002411,0.96775,-1.0477,1.1314,-6.2178,0.1259,-0.0002411,0.96775,-1.0477,1.1314,-6.2178,0.1259,-0.0002411,0.96775,-1.0477
1.1338,-6.2153,0.12589,-0.00026338,0.96531,-1.0475,1.1338,-6.2153,0.12589,-0.00026338,0.96531,-1.0475,1.1338,-6.2153,0.12589,-0.00026338,0.96531,-1.0475
1.1361,-6.2129,0.12588,-0.00028698,0.96288,-1.0473,1.1361,-6.2129,0.12588,-0.00028698,0.96288,-1.0473,1.1361,-6.2129,0.12588,-0.00028698,0.96288,-1.0473
1.1385,-6.2105,0.12587,-0.00031192,0.96046,-1.0471,1.1385,-6.2105,0.12587,-0.00031192,0.96046,-1.0471,1.1385,-6.2105,0.12587,-0.00031192,0.96046,-1.0471
1.1408,-6.208,0.12586,-0.00033825,0.95803,-1.0468,1.1408,-6.208,0.12586,-0.00033825,0.95803,-1.0468,1.1408,-6.208,0.12586,-0.00033825,0.95803,-1.0468
1.1431,-6.2056,0.12585,-0.000366,0.95562,-1.0466,1.1431,-6.2056,0.12585,-0.000366,0.95562,-1.0466,1.1431,-6.2056,0.12585,-0.000366,0.95562,-1.0466
1.1454,-6.2032,0.12583,-0.0003952,0.95321,-1.0463,1.1454,-6.2032,0.12583,-0.0003952,0.95321,-1.0463,1.1454,-6.2032,0.12583,-0.0003952,0.95321,-1.0463
1.1477,-6.2008,0.12582,-0.00042589,0.9508,-1.046,1.1477,-6.2008,0.12582,-0.00042589,0.9508,-1.046,1.1477,-6.2008,0.12582,-0.00042589,0.9508,-1.046
1.15,-6.1984,0.12581,-0.0004581,0.9484,-1.0457,1.15,-6.1984,0.12581,-0.0004581,0.9484,-1.0457,1.15,-6.1984,0.12581,-0.0004581,0.9484,-1.0457
1.1523,-6.196,0.12579,-0.00049188,0.94601,-1.0454,1.1523,-6.196,0.12579,-0.00049188,0.94601,-1.0454,1.1523,-6.196,0.12579,-0.00049188,0.94601,-1.0454
1.1546,-6.1936,0.12578,-0.00052724,0.94362,-1.0451,1.1546,-6.1936,0.12578,-0.00052724,0.94362,-1.0451,1.1546,-6.1936,0.12578,-0.00052724,0.94362,-1.0451
1.1568,-6.1912,0.12576,-0.00056422,0.94123,-1.0448,1.1568,-6.1912,0.12576,-0.00056422,0.94123,-1.0448,1.1568,-6.1912,0.12576,-0.00056422,0.94123,-1.0448
1.1591,-6.1889,0.12575,-0.00060287,0.93886,-1.0444,1.1591,-6.1889,0.12575,-0.00060287,0.93886,-1.0444,1.1591,-6.1889,0.12575,-0.00060287,0.93886,-1.0444
1.1613,-6.1865,0.12573,-0.00064321,0.93649,-1.044,1.1613,-6.1865,0.12573,-0.00064321,0.93649,-1.044,1.1613,-6.1865,0.12573,-0.00064321,0.93649,-1.044
1.1635,-6.1841,0.12571,-0.00068528,0.93412,-1.0436,1.1635,-6.1841,0.12571,-0.00068528,0.93412,-1.0436,1.1635,-6.1841,0.12571,-0.00068528,0.93412,-1.0436
1.1657,-6.1818,0.1257,-0.0007291,0.93177,-1.0432,1.1657,-6.1818,0.1257,-0.0007291,0.93177,-1.0432,1.1657,-6.1818,0.1257,-0.0007291,0.93177,-1.0432
1.1679,-6.1794,0.12568,-0.00077472,0.92941,-1.0428,1.1679,-6.1794,0.12568,-0.00077472,0.92941,-1.0428,1.1679,-6.1794,0.12568,-0.00077472,0.92941,-1.0428
1.1701,-6.1771,0.12566,-0.00082216,0.92707,-1.0424,1.1701,-6.1771,0.12566,-0.00082216,0.92707,-1.0424,1.1701,-6.1771,0.12566,-0.00082216,0.92707,-1.0424
1.1723,-6.1747,0.12564,-0.00087146,0.92473,-1.0419,1.1723,-6.1747,0.12564,-0.00087146,0.92473,-1.0419,1.1723,-6.1747,0.12564,-0.00087146,0.92473,-1.0419
1.1745,-6.1724,0.12562,-0.00092266,0.9224,-1.0415,1.1745,-6.1724,0.12562,-0.00092266,0.9224,-1.0415,1.1745,-6.1724,0.12562,-0.00092266,0.9224,-1.0415
1.1766,-6.1701,0.12559,-0.00097577,0.92007,-1.041,1.1766,-6.1701,0.12559,-0.00097577,0.92007,-1.041,1.1766,-6.1701,0.12559,-0.00097577,0.92007,-1.041
1.1787,-6.1678,0.12557,-0.0010308,0.91776,-1.0405,1.1787,-6.1678,0.12557,-0.0010308,0.91776,-1.0405,1.1787,-6.1678,0.12557,-0.0010308,0.91776,-1.0405
1.1809,-6.1654,0.12555,-0.0010879,0.91545,-1.04,1.1809,-6.1654,0.12555,-0.0010879,0.91545,-1.04,1.1809,-6.1654,0.12555,-0.0010879,0.91545,-1.04
1.183,-6.1631,0.12552,-0.001147,0.91314,-1.0395,1.183,-6.1631,0.12552,-0.001147,0.91314,-1.0395,1.183,-6.1631,0.12552,-0.001147,0.91314,-1.0395
1.1851,-6.1608,0.1255,-0.0012081,0.91085,-1.0389,1.1851,-6.1608,0.1255,-0.0012081,0.91085,-1.0389,1.1851,-6.1608,0.1255,-0.0012081,0.91085,-1.0389
1.1871,-6.1586,0.12547,-0.0012713,0.90856,-1.0383,1.1871,-6.1586,0.12547,-0.0012713,0.90856,-1.0383,1.1871,-6.1586,0.12547,-0.0012713,0.90856,-1.0383
1.1892,-6.1563,0.12545,-0.0013367,0.90628,-1.0378,1.1892,-6.1563,0.12545,-0.0013367,0.90628,-1.0378,1.1892,-6.1563,0.12545,-0.0013367,0.90628,-1.0378
1.1912,-6.154,0.12542,-0.0014041,0.90401,-1.0371,1.1912,-6.154,0.12542,-0.0014041,0.90401,-1.0371,1.1912,-6.154,0.12542,-0.0014041,0.90401,-1.0371
1.1933,-6.1517,0.12539,-0.0014738,0.90174,-1.0365,1.1933,-6.1517,0.12539,-0.0014738,0.90174,-1.0365,1.1933,-6.1517,0.12539,-0.0014738,0.90174,-1.0365
1.1953,-6.1495,0.12536,-0.0015456,0.89948,-1.0359,1.1953,-6.1495,0.12536,-0.0015456,0.89948,-1.0359,1.1953,-6.1495,0.12536,-0.0015456,0.89948,-1.0359
1.1973,-6.1472,0.12533,-0.0016197,0.89723,-1.0352,1.1973,-6.1472,0.12533,-0.0016197,0.89723,-1.0352,1.1973,-6.1472,0.12533,-0.0016197,0.89723,-1.0352
1.1993,-6.145,0.1253,-0.0016961,0.89499,-1.0345,1.1993,-6.145,0.1253,-0.0016961,0.89499,-1.0345,1.1993,-6.145,0.1253,-0.0016961,0.89499,-1.0345
1.2013,-6.1428,0.12527,-0.0017747,0.89276,-1.0338,1.2013,-6.1428,0.12527,-0.0017747,0.89276,-1.0338,1.2013,-6.1428,0.12527,-0.0017747,0.89276,-1.0338
1.2032,-6.1405,0.12523,-0.0018557,0.89053,-1.0331,1.2032,-6.1405,0.12523,-0.0018557,0.89053,-1.0331,1.2032,-6.1405,0.12523,-0.0018557,0.89053,-1.0331
1.2052,-6.1383,0.1252,-0.0019391,0.88831,-1.0324,1.2052,-6.1383,0.1252,-0.0019391,0.88831,-1.0324,1.2052,-6.1383,0.1252,-0.0019391,0.88831,-1.0324
1.2071,-6.1361,0.12516,-0.0020248,0.8861,-1.0316,1.2071,-6.1361,0.12516,-0.0020248,0.8861,-1.0316,1.2071,-6.1361,0.12516,-0.0020248,0.8861,-1.0316
1.209,-6.1339,0.12513,-0.002113,0.8839,-1.0308,1.209,-6.1339,0.12513,-0.002113,0.8839,-1.0308,1.209,-6.1339,0.12513,-0.002113,0.8839,-1.0308
1.2109,-6.1317,0.12509,-0.0022036,0.88171,-1.03,1.2109,-6.1317,0.12509,-0.0022036,0.88171,-1.03,1.2109,-6.1317,0.12509,-0.0022036,0.88171,-1.03
1.2128,-6.1295,0.12505,-0.0022966,0.87953,-1.0292,1.2128,-6.1295,0.12505,-0.0022966,0.87953,-1.0292,1.2128,-6.1295,0.12505,-0.0022966,0.87953,-1.0292
1.2146,-6.1274,0.12501,-0.0023922,0.87735,-1.0284,1.2146,-6.1274,0.12501,-0.0023922,0.87735,-1.0284,1.2146,-6.1274,0.12501,-0.0023922,0.87735,-1.0284
1.2165,-6.1252,0.12497,-0.0024903,0.87519,-1.0275,1.2165,-6.1252,0.12497,-0.0024903,0.87519,-1.0275,1.2165,-6.1252,0.12497,-0.0024903,0.87519,-1.0275
